"PowerToys.FancyZones":"1":"369":"4743254016":"7626752":"92921856":"21800":"C:\Users\dlewis\AppData\Local\PowerToys\PowerToys.FancyZones.exe":"Microsoft Corporation":"81.875":"0.72.0.0":"0.72.0.0":"PowerToys.FancyZones":"PowerToys":"Process":"8"::"False"::"4832":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"369":"11088":".":"0":"":"System.Diagnostics.ProcessModule (PowerToys.FancyZones.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"21800":"21800":"92921856":"92921856":"512928":"512928":"92966912":"92966912":"52310016":"52310016":"453570560":"4748537856":"True":"Normal":"92921856":"92921856":"00:01:04.6250000":"PowerToys.FancyZones":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:33:07 PM"::"System.Diagnostics.ProcessThreadCollection":"00:01:21.8750000":"00:00:17.2500000":"448286720":"4743254016":"False"::::"7626752":"7626752"::
"PowerToys.KeyboardManagerEngine":"1":"146":"4424822784":"2334720":"16916480":"8968":"C:\Users\dlewis\AppData\Local\PowerToys\KeyboardManagerEngine\PowerToys.KeyboardManagerEngine.exe":"Microsoft Corporation":"5.390625":"0.72.0.0":"0.72.0.0":"PowerToys.KeyboardManagerEngine":"PowerToys":"Process":"13"::"False"::"4864":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"146":"11172":".":"0":"":"System.Diagnostics.ProcessModule (PowerToys.KeyboardManagerEngine.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"8968":"8968":"16916480":"16916480":"151808":"151808":"17006592":"17006592":"23248896":"23248896":"139292672":"4434259968":"True":"High":"16916480":"16916480":"00:00:04.1875000":"PowerToys.KeyboardManagerEngine":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:33:08 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:05.3906250":"00:00:01.2031250":"129855488":"4424822784":"False"::::"2334720":"2334720"::
"PowerToys.Peek.UI":"1":"1203":"2515816386560":"32161792":"89751552":"89200":"C:\Users\dlewis\AppData\Local\PowerToys\WinUI3Apps\PowerToys.Peek.UI.exe":"Microsoft Corporation":"2485.953125":"0.72.0.0":"0.72.0":"PowerToys.Peek.UI":"PowerToys.Peek.UI":"Process":"8"::"False"::"4896":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"1203":"11220":".":"0":"":"System.Diagnostics.ProcessModule (PowerToys.Peek.UI.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"89200":"89200":"89751552":"89751552":"1141944":"1141944":"91734016":"91734016":"148865024":"148865024":"-962121728":"2515888713728":"True":"Normal":"89751552":"89751552":"00:05:43.3750000":"PowerToys.Peek.UI":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:33:08 PM"::"System.Diagnostics.ProcessThreadCollection":"00:41:25.9531250":"00:35:42.5781250":"-1034448896":"2515816386560":"False"::::"32161792":"32161792"::
"PowerToys.PowerLauncher":"1":"925":"2481639202816":"82206720":"164958208":"124616":"C:\Users\dlewis\AppData\Local\PowerToys\PowerToys.PowerLauncher.exe":"Microsoft Corporation":"25.28125":"0.72.0.0":"0.72.0.0":"PowerToys.Run":"PowerToys.PowerLauncher":"Process":"8"::"False"::"4868":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"925":"10272":".":"0":"":"System.Diagnostics.ProcessModule (PowerToys.PowerLauncher.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"124616":"124616":"164958208":"164958208":"1112216":"1112216":"257900544":"257900544":"342544384":"342544384":"-770478080":"2481720619008":"True":"Normal":"164958208":"164958208":"00:00:09.1406250":"PowerToys.PowerLauncher":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:33:08 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:25.2812500":"00:00:16.1406250":"-851894272":"2481639202816":"False"::::"82206720":"82206720"::
"PowerToys.PowerOCR":"1":"306":"2480930390016":"8589312":"12886016":"43112":"C:\Users\dlewis\AppData\Local\PowerToys\PowerToys.PowerOCR.exe":"Microsoft Corporation":"0.359375":"0.72.0.0":"0.72.0":"PowerToys.PowerOCR":"PowerToys.PowerOCR":"Process":"8"::"False"::"4884":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"306":"2840":".":"0":"":"System.Diagnostics.ProcessModule (PowerToys.PowerOCR.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"43112":"43112":"12886016":"12886016":"376880":"376880":"13066240":"13066240":"48304128":"48304128":"-1554415616":"2480936681472":"True":"Normal":"12886016":"12886016":"00:00:00.0937500":"PowerToys.PowerOCR":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:33:09 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:00.3593750":"00:00:00.2656250":"-1560707072":"2480930390016":"False"::::"8589312":"8589312"::
"Registry":"0":"0":"131547136":"80965632":"10846208":"14008"::::::::"Process":"8"::::::"0":"116":".":"0":"":::::"14008":"14008":"10846208":"10846208":"261152":"261152":"44060672":"44060672":"270020608":"270020608":"328048640":"328048640":::"10846208":"10846208"::"Registry"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"131547136":"131547136":"False"::::"80965632":"80965632"::
"remoting_host":"0":"234":"174751744":"5586944":"5640192":"15704"::::::::"Process":"8"::::::"234":"5036":".":"0":"":::::"15704":"15704":"5640192":"5640192":"191520":"191520":"5992448":"5992448":"12148736":"12148736":"181305344":"181305344":::"5640192":"5640192"::"remoting_host"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"174751744":"174751744":"False"::::"5586944":"5586944"::
"remoting_host":"0":"429":"195596288":"15261696":"8482816":"22760":::"20.375":::::"Process":"8"::::::"429":"6164":".":"0":"":::::"22760":"22760":"8482816":"8482816":"225984":"225984":"8548352":"8548352":"20611072":"20611072":"203927552":"203927552":::"8482816":"8482816":"00:00:06.2812500":"remoting_host"::"True":"0":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:32:32 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:20.3750000":"00:00:14.0937500":"195596288":"195596288":"False"::::"15261696":"15261696"::
"RuntimeBroker":"1":"346":"2203472990208":"25153536":"7172096":"19576":"C:\Windows\System32\RuntimeBroker.exe":"Microsoft Corporation":"28.5625":"10.0.19041.3636 (WinBuild.160101.0800)":"10.0.19041.3636":"Runtime Broker":"Microsoft? Windows? Operating System":"Process":"8"::"False"::"4852":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"346":"7740":".":"0":"":"System.Diagnostics.ProcessModule (RuntimeBroker.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"19576":"19576":"7172096":"7172096":"231192":"231192":"9596928":"9596928":"32440320":"32440320":"204439552":"2203522662400":"True":"Normal":"7172096":"7172096":"00:00:15.8281250":"RuntimeBroker":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:33:00 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:28.5625000":"00:00:12.7343750":"154767360":"2203472990208":"False"::::"25153536":"25153536"::
"RuntimeBroker":"1":"344":"2203480784896":"23912448":"7860224":"18896":"C:\Windows\System32\RuntimeBroker.exe":"Microsoft Corporation":"9.28125":"10.0.19041.3636 (WinBuild.160101.0800)":"10.0.19041.3636":"Runtime Broker":"Microsoft? Windows? Operating System":"Process":"8"::"False"::"4936":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"344":"8856":".":"0":"":"System.Diagnostics.ProcessModule (RuntimeBroker.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"18896":"18896":"7860224":"7860224":"246960":"246960":"9920512":"9920512":"37105664":"37105664":"366419968":"2203684642816":"True":"Normal":"7860224":"7860224":"00:00:04.5781250":"RuntimeBroker":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:32:55 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:09.2812500":"00:00:04.7031250":"162562048":"2203480784896":"False"::::"23912448":"23912448"::
"RuntimeBroker":"1":"706":"2203585925120":"41787392":"15388672":"31920":"C:\Windows\System32\RuntimeBroker.exe":"Microsoft Corporation":"72.53125":"10.0.19041.3636 (WinBuild.160101.0800)":"10.0.19041.3636":"Runtime Broker":"Microsoft? Windows? Operating System":"Process":"8"::"False"::"4960":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"706":"9368":".":"0":"":"System.Diagnostics.ProcessModule (RuntimeBroker.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"31920":"31920":"15388672":"15388672":"404936":"404936":"17178624":"17178624":"49876992":"49876992":"278155264":"2203596378112":"True":"Normal":"15388672":"15388672":"00:00:33.4375000":"RuntimeBroker":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:32:56 PM"::"System.Diagnostics.ProcessThreadCollection":"00:01:12.5312500":"00:00:39.0937500":"267702272":"2203585925120":"False"::::"41787392":"41787392"::
"RuntimeBroker":"1":"247":"2203451568128":"17084416":"2756608":"11144":"C:\Windows\System32\RuntimeBroker.exe":"Microsoft Corporation":"0.140625":"10.0.19041.3636 (WinBuild.160101.0800)":"10.0.19041.3636":"Runtime Broker":"Microsoft? Windows? Operating System":"Process":"8"::"False"::"4304":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"247":"9988":".":"0":"":"System.Diagnostics.ProcessModule (RuntimeBroker.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"11144":"11144":"2756608":"2756608":"197896":"197896":"3784704":"3784704":"20697088":"20697088":"152838144":"2203471060992":"True":"Normal":"2756608":"2756608":"00:00:00.0937500":"RuntimeBroker":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/28/2024 2:59:28 AM"::"System.Diagnostics.ProcessThreadCollection":"00:00:00.1406250":"00:00:00.0468750":"133345280":"2203451568128":"False"::::"17084416":"17084416"::
"RuntimeBroker":"1":"438":"2203506876416":"35151872":"10567680":"23704":"C:\Windows\System32\RuntimeBroker.exe":"Microsoft Corporation":"26.15625":"10.0.19041.3636 (WinBuild.160101.0800)":"10.0.19041.3636":"Runtime Broker":"Microsoft? Windows? Operating System":"Process":"8"::"False"::"4956":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"438":"11604":".":"0":"":"System.Diagnostics.ProcessModule (RuntimeBroker.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"23704":"23704":"10567680":"10567680":"286152":"286152":"14422016":"14422016":"45707264":"45707264":"231649280":"2203549872128":"True":"Normal":"10567680":"10567680":"00:00:15.2343750":"RuntimeBroker":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/28/2024 2:51:28 AM"::"System.Diagnostics.ProcessThreadCollection":"00:00:26.1562500":"00:00:10.9218750":"188653568":"2203506876416":"False"::::"35151872":"35151872"::
"RuntimeBroker":"1":"291":"2203454410752":"18006016":"3792896":"14136":"C:\Windows\System32\RuntimeBroker.exe":"Microsoft Corporation":"0.921875":"10.0.19041.3636 (WinBuild.160101.0800)":"10.0.19041.3636":"Runtime Broker":"Microsoft? Windows? Operating System":"Process":"8"::"False"::"4812":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"291":"12204":".":"0":"":"System.Diagnostics.ProcessModule (RuntimeBroker.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"14136":"14136":"3792896":"3792896":"201432":"201432":"5341184":"5341184":"25042944":"25042944":"156897280":"2203475120128":"True":"Normal":"3792896":"3792896":"00:00:00.5468750":"RuntimeBroker":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:33:15 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:00.9218750":"00:00:00.3750000":"136187904":"2203454410752":"False"::::"18006016":"18006016"::
"RuntimeBroker":"1":"264":"2203438006272":"11149312":"2990080":"12096":"C:\Windows\System32\RuntimeBroker.exe":"Microsoft Corporation":"0.203125":"10.0.19041.3636 (WinBuild.160101.0800)":"10.0.19041.3636":"Runtime Broker":"Microsoft? Windows? Operating System":"Process":"8"::"False"::"4460":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"264":"14540":".":"0":"":"System.Diagnostics.ProcessModule (RuntimeBroker.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"12096":"12096":"2990080":"2990080":"169024":"169024":"4706304":"4706304":"22188032":"22188032":"136421376":"2203454644224":"True":"Normal":"2990080":"2990080":"00:00:00.1406250":"RuntimeBroker":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/28/2024 12:02:54 AM"::"System.Diagnostics.ProcessThreadCollection":"00:00:00.2031250":"00:00:00.0625000":"119783424":"2203438006272":"False"::::"11149312":"11149312"::
"SearchApp":"1":"1295":"2239477723136":"792924160":"765124608":"336000":"C:\WINDOWS\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe":"Microsoft Corporation":"311.0625":"10.0.19041.4239 (WinBuild.160101.0800)":"10.0.19041.4239":"Search application":"Microsoft? Windows? Operating System":"Process":"8"::"False"::"4892":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"1295":"4004":".":"0":"":"System.Diagnostics.ProcessModule (SearchApp.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"336000":"336000":"765124608":"765124608":"1080368":"1080368":"812957696":"812957696":"825683968":"825683968":"1806991360":"2239484952576":"True":"Normal":"765124608":"765124608":"00:00:30.5156250":"SearchApp":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:37:59 PM"::"System.Diagnostics.ProcessThreadCollection":"00:05:11.0625000":"00:04:40.5468750":"1799761920":"2239477723136":"False"::::"792924160":"792924160"::
"SearchApp":"1":"2710":"2239126962176":"101478400":"313069568":"176056":"C:\WINDOWS\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe":"Microsoft Corporation":"45.828125":"10.0.19041.4239 (WinBuild.160101.0800)":"10.0.19041.4239":"Search application":"Microsoft? Windows? Operating System":"Process":"8"::"False"::"4360":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"2710":"8204":".":"0":"":"System.Diagnostics.ProcessModule (SearchApp.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"176056":"176056":"313069568":"313069568":"1272240":"1272240":"337485824":"337485824":"375320576":"375320576":"1476956160":"2239154917376":"True":"Normal":"313069568":"313069568":"00:00:10.5468750":"SearchApp":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:32:55 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:45.8281250":"00:00:35.2812500":"1449000960":"2239126962176":"False"::::"101478400":"101478400"::
"SearchFilterHost":"0":"173":"2203405901824":"10170368":"2150400":"9640"::::::::"Process":"4"::"True"::::"173":"18932":".":"0":"":::::"9640":"9640":"2150400":"2150400":"125160":"125160":"2613248":"2613248":"10502144":"10502144":"88276992":"2203406499840":::"2150400":"2150400"::"SearchFilterHost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"87678976":"2203405901824":"False"::::"10170368":"10170368"::
"SearchIndexer":"0":"1292":"2203847503872":"57815040":"56090624":"79648"::::::::"Process":"8"::::::"1292":"5060":".":"0":"":::::"79648":"79648":"56090624":"56090624":"290112":"290112":"84279296":"84279296":"84295680":"84295680":"549765120":"2203867987968":::"56090624":"56090624"::"SearchIndexer"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"529281024":"2203847503872":"False"::::"57815040":"57815040"::
"SearchProtocolHost":"0":"382":"2203430469632":"12267520":"3657728":"14816"::::::::"Process":"4"::::::"382":"9724":".":"0":"":::::"14816":"14816":"3657728":"3657728":"153768":"153768":"4210688":"4210688":"16748544":"16748544":"113250304":"2203431473152":::"3657728":"3657728"::"SearchProtocolHost"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"112246784":"2203430469632":"False"::::"12267520":"12267520"::
"Secure System":"0":"0":"2269184":"48988160":"188416":"272"::::::::"Process":"8"::::::"0":"56":".":"0":"":::::"272":"272":"188416":"188416":"8656":"8656":"237568":"237568":"122880":"122880":"2801664":"2801664":::"188416":"188416"::"Secure System"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"2269184":"2269184":"False"::::"48988160":"48988160"::
"SecurityHealthService":"0":"418":"2203431604224":"14188544":"4931584":"17184"::::::::"Process":"8"::::::"418":"11420":".":"0":"":::::"17184":"17184":"4931584":"4931584":"164656":"164656":"5332992":"5332992":"16924672":"16924672":"120254464":"2203438477312":::"4931584":"4931584"::"SecurityHealthService"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"113381376":"2203431604224":"False"::::"14188544":"14188544"::
"SecurityHealthSystray":"1":"174":"2203428593664":"8716288":"2072576":"9920":"C:\Windows\System32\SecurityHealthSystray.exe":"Microsoft Corporation":"0.21875":"10.0.19041.1 (WinBuild.160101.0800)":"10.0.19041.1":"Windows Security notification icon":"Microsoft? Windows? Operating System":"Process":"8"::"False"::"4984":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"174":"11368":".":"0":"":"System.Diagnostics.ProcessModule (SecurityHealthSystray.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"9920":"9920":"2072576":"2072576":"150024":"150024":"2199552":"2199552":"9613312":"9613312":"112476160":"2203430699008":"True":"Normal":"2072576":"2072576":"00:00:00.1406250":"SecurityHealthSystray":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:33:11 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:00.2187500":"00:00:00.0781250":"110370816":"2203428593664":"False"::::"8716288":"8716288"::
"services":"0":"872":"2203418263552":"14254080":"7270400":"16640"::::::::"Process":"9"::::::"872":"808":".":"0":"":::::"16640":"16640":"7270400":"7270400":"229824":"229824":"14221312":"14221312":"17887232":"17887232":"650457088":"2203968679936":::"7270400":"7270400"::"services"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"100040704":"2203418263552":"False"::::"14254080":"14254080"::
"SgrmBroker":"0":"117":"2203643527168":"8826880":"8118272":"7208"::::::::"Process":"8"::::::"117":"6136":".":"0":"":::::"7208":"7208":"8118272":"8118272":"35944":"35944":"9363456":"9363456":"11505664":"11505664":"327925760":"2203646148608":::"8118272":"8118272"::"SgrmBroker"::"True":"0":"System.Diagnostics.ProcessStartInfo":::"System.Diagnostics.ProcessThreadCollection":::"325304320":"2203643527168":"False"::::"8826880":"8826880"::
"ShellExperienceHost":"1":"955":"2203885568000":"48693248":"59568128":"35512":"C:\WINDOWS\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe":"Microsoft Corporation":"17.28125":"10.0.19041.3758 (WinBuild.160101.0800)":"10.0.19041.3758":"Windows Shell Experience Host":"Microsoft? Windows? Operating System":"Process":"8"::"False"::"5056":"Microsoft.Win32.SafeHandles.SafeProcessHandle":"955":"12060":".":"0":"":"System.Diagnostics.ProcessModule (ShellExperienceHost.exe)":"1413120":"204800":"System.Diagnostics.ProcessModuleCollection":"35512":"35512":"59568128":"59568128":"782600":"782600":"65589248":"65589248":"80793600":"80793600":"587055104":"2203905277952":"True":"Normal":"59568128":"59568128":"00:00:06.7500000":"ShellExperienceHost":"15":"True":"1":"System.Diagnostics.ProcessStartInfo":"4/27/2024 11:33:15 PM"::"System.Diagnostics.ProcessThreadCollection":"00:00:17.2812500":"00:00:10.5312500":"567345152":"2203885568000":"False"::::"48693248":"48693248"::
